EmploymentEducationID,EnrollmentID,PersonalID,InformationDate,LastGradeCompleted,SchoolStatus,Employed,EmploymentType,NotEmployedReason,DataCollectionStage,DateCreated,DateUpdated,UserID,DateDeleted,ExportID
_3x32p_,190266,91465,2020-12-21,99,99,99,,,1,2020-12-23 00:00:00,2020-12-23 00:00:00,0,,MERGED-ID
_3x32v_,189445,91470,2021-01-28,99,99,99,,,1,2021-04-30 00:00:00,2021-04-30 00:00:00,0,,MERGED-ID
_3x335_,190396,91478,2020-11-09,99,99,99,,,1,2020-11-10 00:00:00,2020-11-10 00:00:00,0,,MERGED-ID
_3x3kl_,191728,91986,2020-03-03,99,99,99,,,1,2021-09-30 00:00:00,2021-09-30 00:00:00,0,,MERGED-ID
_3x3nk_,190174,92081,2021-05-11,99,99,99,,,1,2022-01-19 00:00:00,2022-01-19 00:00:00,0,,MERGED-ID
_3x3px_,192965,92153,2021-07-19,99,99,99,,,1,2021-09-30 00:00:00,2021-09-30 00:00:00,0,,MERGED-ID
_3x3wt_,190106,92351,2021-06-23,99,99,99,,,1,2021-09-30 00:00:00,2021-09-30 00:00:00,0,,MERGED-ID
_3x48f_,190296,92682,2021-07-06,99,99,99,,,1,2021-07-12 00:00:00,2021-07-12 00:00:00,0,,MERGED-ID
_3x494_,192763,92703,2019-12-11,99,99,99,,,1,2019-12-12 00:00:00,2019-12-12 00:00:00,0,,MERGED-ID
_3x4ll_,190190,93144,2021-07-01,99,99,99,,,1,2021-07-02 00:00:00,2021-07-02 00:00:00,0,,MERGED-ID
_3x4uw_,192283,93410,2021-07-21,99,99,99,,,1,2021-07-28 00:00:00,2021-07-28 00:00:00,0,,MERGED-ID
_3x5ca_,190020,93991,2020-11-05,99,99,99,,,1,2020-11-24 00:00:00,2020-11-24 00:00:00,0,,MERGED-ID
4905493__,192874,91034,2020-10-31,99,99,99,,,3,2020-12-29 00:00:00,2020-12-29 00:00:00,0,,MERGED-ID
4905507__,192868,91049,2020-10-17,99,99,99,,,3,2020-10-27 00:00:00,2020-10-27 00:00:00,0,,MERGED-ID
4905557__,190394,91108,2021-06-18,99,99,99,,,3,2021-11-05 00:00:00,2021-11-05 00:00:00,0,,MERGED-ID
4905602__,190130,91157,2021-07-14,99,99,99,,,3,2021-09-29 00:00:00,2021-09-29 00:00:00,0,,MERGED-ID
4905630__,190191,91182,2021-06-27,99,99,99,,,3,2021-11-23 00:00:00,2021-11-23 00:00:00,0,,MERGED-ID
4905834__,190983,91351,2020-11-03,99,99,99,,,3,2021-09-29 00:00:00,2021-09-29 00:00:00,0,,MERGED-ID
4905970__,189445,91470,2021-04-05,99,99,99,,,3,2021-04-30 00:00:00,2021-04-30 00:00:00,0,,MERGED-ID
4905977__,190396,91478,2021-01-15,99,99,99,,,3,2021-03-12 00:00:00,2021-03-12 00:00:00,0,,MERGED-ID
4906212__,191482,91676,2021-05-10,99,99,99,,,3,2021-06-02 00:00:00,2021-06-02 00:00:00,0,,MERGED-ID
4906708__,190174,92081,2021-08-29,99,99,99,,,3,2021-11-05 00:00:00,2021-11-05 00:00:00,0,,MERGED-ID
4906980__,190106,92351,2021-06-26,99,99,99,,,3,2021-08-05 00:00:00,2021-08-05 00:00:00,0,,MERGED-ID
4907360__,190296,92682,2021-07-16,99,99,99,,,3,2021-11-23 00:00:00,2021-11-23 00:00:00,0,,MERGED-ID
4907383__,192763,92703,2020-12-20,99,99,99,,,3,2020-03-26 00:00:00,2020-03-26 00:00:00,0,,MERGED-ID
4908683__,190020,93991,2020-12-11,99,99,99,,,3,2021-03-12 00:00:00,2021-03-12 00:00:00,0,,MERGED-ID
_3x24t_3xb7o,190192,90421,2019-05-22,99,99,99,,,1,2020-12-18 00:00:00,2022-02-24 00:00:00,0,,MERGED-ID
_3x251_3xc46,191791,90426,2020-09-02,99,99,99,,,1,2020-09-03 00:00:00,2021-09-30 00:00:00,0,,MERGED-ID
_3x2mg_3x07l,193133,91007,2019-10-01,99,99,99,,,1,2020-12-18 00:00:00,2020-12-18 00:00:00,0,,MERGED-ID
_3x2o8_3xc8o,191006,91065,2020-08-03,99,99,99,,,1,2021-07-15 00:00:00,2021-07-15 00:00:00,0,,MERGED-ID
_3x2oz_3x0kh,191927,91091,2020-09-16,99,99,0,,99,1,2020-09-17 00:00:00,2020-09-17 00:00:00,0,,MERGED-ID
_3x2qg_3x971,191779,91143,2020-08-23,99,99,1,99,,1,2021-08-09 00:00:00,2022-02-28 00:00:00,0,,MERGED-ID
_3x2rj_3x0ix,193168,91177,2020-03-26,99,99,99,,,1,2021-01-13 00:00:00,2021-01-13 00:00:00,0,,MERGED-ID
_3x2t6_3x9dn,192954,91225,2020-07-06,99,99,99,,,1,2020-08-25 00:00:00,2020-08-28 00:00:00,0,,MERGED-ID
_3x32s_3xc30,190365,91468,2021-01-22,99,99,0,,99,1,2021-07-15 00:00:00,2021-07-15 00:00:00,0,,MERGED-ID
_3x32y_3xar5,193172,91472,2020-11-19,99,99,0,,99,1,2021-07-15 00:00:00,2021-09-30 00:00:00,0,,MERGED-ID
_3x34m_3xbsl,190189,91523,2021-06-01,99,99,99,,,1,2021-08-09 00:00:00,2021-12-23 00:00:00,0,,MERGED-ID
_3x34z_3xcxo,193190,91532,2021-03-17,99,99,0,,99,1,2021-03-26 00:00:00,2021-09-30 00:00:00,0,,MERGED-ID
_3x3ex_3xba9,193163,91838,2020-06-24,99,99,99,,,1,2020-08-24 00:00:00,2021-09-30 00:00:00,0,,MERGED-ID
_3x3i6_3xbxp,189446,91928,2020-06-15,99,99,0,,99,1,2021-07-30 00:00:00,2021-09-30 00:00:00,0,,MERGED-ID
_3x3ih_3x0f9,192886,91934,2020-08-20,99,99,0,,99,1,2020-08-25 00:00:00,2020-08-25 00:00:00,0,,MERGED-ID
_3x3mt_3xc15,191396,92057,2021-01-22,99,99,99,,,1,2021-08-09 00:00:00,2021-08-11 00:00:00,0,,MERGED-ID
_3x3n0_3x08j,193095,92071,2021-04-07,99,99,99,,,1,2021-04-26 00:00:00,2021-07-27 00:00:00,0,,MERGED-ID
_3x3s1_3xcua,192956,92218,2021-07-08,99,99,99,,,1,2021-07-19 00:00:00,2021-07-19 00:00:00,0,,MERGED-ID
_3x48b_3xb66,190180,92679,2021-05-19,99,99,99,,,1,2021-07-30 00:00:00,2021-07-30 00:00:00,0,,MERGED-ID
_3x4pb_3x9k1,190108,93258,2021-01-01,99,99,1,99,,1,2021-07-30 00:00:00,2021-07-30 00:00:00,0,,MERGED-ID
_3x4qi_3xbfz,190843,93293,2019-12-19,99,99,99,,,1,2021-07-30 00:00:00,2021-09-30 00:00:00,0,,MERGED-ID
_3x4v2_3x9g7,193156,93415,2021-06-10,99,99,0,,99,1,2021-07-16 00:00:00,2021-07-16 00:00:00,0,,MERGED-ID
_3x4wp_3xb64,193188,93474,2021-09-23,99,99,0,,99,1,2021-09-27 00:00:00,2021-09-27 00:00:00,0,,MERGED-ID
_3x4x2_3x0it,192962,93485,2021-09-23,99,99,99,,,1,2021-09-27 00:00:00,2021-09-27 00:00:00,0,,MERGED-ID
_3x545_3xcxe,192873,93690,2019-06-21,99,99,0,,99,1,2020-12-18 00:00:00,2021-09-30 00:00:00,0,,MERGED-ID
_3x558_3x0yv,189441,93723,2020-08-11,99,99,99,,,1,2021-07-30 00:00:00,2021-07-30 00:00:00,0,,MERGED-ID
_3x5eb_3x9ov,191596,94057,2020-08-05,99,99,99,,,1,2020-08-25 00:00:00,2021-09-30 00:00:00,0,,MERGED-ID
4904831__3x9uw,191791,90426,2020-10-28,99,99,99,,,3,2021-07-15 00:00:00,2021-07-15 00:00:00,0,,MERGED-ID
4905517__3xbu3,191006,91065,2020-12-09,99,99,99,,,3,2021-07-15 00:00:00,2021-07-15 00:00:00,0,,MERGED-ID
4905542__3xbee,191927,91091,2021-06-24,99,99,1,99,,3,2021-07-15 00:00:00,2021-07-15 00:00:00,0,,MERGED-ID
4906023__3x0li,190189,91523,2021-09-18,99,99,0,,99,3,2021-11-09 00:00:00,2022-02-24 00:00:00,0,,MERGED-ID
4906532__3xbzq,189446,91928,2021-01-21,99,99,99,,,3,2021-07-15 00:00:00,2021-07-15 00:00:00,0,,MERGED-ID
4906544__3xcoe,192886,91934,2020-12-03,99,99,0,,99,3,2021-07-15 00:00:00,2021-07-15 00:00:00,0,,MERGED-ID
4906687__3xavz,191396,92057,2021-05-13,99,99,1,99,,3,2021-07-15 00:00:00,2021-07-15 00:00:00,0,,MERGED-ID
4907356__3x90l,190180,92679,2021-09-15,99,99,0,,99,3,2021-10-19 00:00:00,2021-10-19 00:00:00,0,,MERGED-ID
4907994__3x8tx,190108,93258,2021-05-13,99,99,1,99,,3,2021-07-16 00:00:00,2021-07-16 00:00:00,0,,MERGED-ID
4908037__3xap0,190843,93293,2021-05-17,99,99,0,,99,3,2021-07-15 00:00:00,2021-07-15 00:00:00,0,,MERGED-ID
4908374__3xc4y,192873,93690,2020-12-04,99,99,0,,99,3,2020-12-08 00:00:00,2020-12-08 00:00:00,0,,MERGED-ID
4908409__3xao9,189441,93723,2021-01-06,99,99,99,,,3,2021-07-15 00:00:00,2021-07-15 00:00:00,0,,MERGED-ID
4908750__3xa5k,191596,94057,2020-10-26,99,99,99,,,3,2020-12-09 00:00:00,2020-12-09 00:00:00,0,,MERGED-ID
_3x2sg_3x9ih,191715,91202,2020-03-18,99,99,0,,99,1,2020-08-18 00:00:00,2022-01-25 00:00:00,0,,MERGED-ID
_3x2ug_3xadt,190035,91266,2020-11-25,99,99,0,,99,1,2020-11-30 00:00:00,2020-11-30 00:00:00,0,,MERGED-ID
_3x2zp_3xaap,190214,91402,2020-11-16,99,99,0,,99,1,2020-11-19 00:00:00,2022-01-25 00:00:00,0,,MERGED-ID
_3x3n1_3xb0e,191603,92063,2020-10-15,99,99,0,,99,1,2020-10-20 00:00:00,2022-01-25 00:00:00,0,,MERGED-ID
_3x3oq_3xb5g,193055,92119,2021-04-01,99,99,1,99,,1,2021-04-01 00:00:00,2021-04-01 00:00:00,0,,MERGED-ID
_3x3ox_3x05a,190275,92125,2020-12-09,99,99,1,99,,1,2021-01-05 00:00:00,2021-01-05 00:00:00,0,,MERGED-ID
_3x3p4_3xbl3,190163,92131,2020-10-01,99,99,1,99,,1,2020-10-08 00:00:00,2022-01-25 00:00:00,0,,MERGED-ID
_3x3ph_3xd6g,190104,92143,2020-12-04,99,99,0,,99,1,2020-12-04 00:00:00,2020-12-04 00:00:00,0,,MERGED-ID
_3x3qb_3x0mq,190549,92165,2021-01-01,99,99,0,,99,1,2021-01-12 00:00:00,2021-01-12 00:00:00,0,,MERGED-ID
_3x3sl_3x0q8,191141,92233,2020-12-22,99,99,0,,99,1,2021-01-05 00:00:00,2021-01-05 00:00:00,0,,MERGED-ID
_3x3ug_3x0ap,192995,92278,2021-04-22,99,99,0,,99,1,2021-04-22 00:00:00,2021-04-22 00:00:00,0,,MERGED-ID
_3x3vg_3xak0,190118,92311,2021-01-02,99,99,1,99,,1,2021-03-10 00:00:00,2021-03-10 00:00:00,0,,MERGED-ID
_3x3vp_3xb2j,190417,92320,2020-12-29,99,99,1,99,,1,2020-12-29 00:00:00,2020-12-29 00:00:00,0,,MERGED-ID
_3x3vs_3xd48,190110,92322,2020-11-19,99,99,0,,99,1,2020-11-19 00:00:00,2021-08-31 00:00:00,0,,MERGED-ID
_3ymzn_3ymzr,192995_28129,94208,2021-05-24,99,99,99,,,1,2022-04-13 00:00:00,2022-04-13 00:00:00,891,,MERGED-ID
_3ymzx_3xazk,193152,92282,2021-04-22,99,99,1,99,,1,2021-04-26 00:00:00,2022-04-13 00:00:00,891,,MERGED-ID
4905655__3x0yw,191715,91202,2021-08-10,99,99,0,,99,3,2021-08-10 00:00:00,2021-08-10 00:00:00,0,,MERGED-ID
4905722__3xczg,190035,91266,2021-03-31,99,99,0,,99,3,2021-04-13 00:00:00,2021-04-13 00:00:00,0,,MERGED-ID
4906694__3xc7q,191603,92063,2021-04-15,99,99,0,,99,3,2021-04-16 00:00:00,2021-04-16 00:00:00,0,,MERGED-ID
4906759__3xd8g,190104,92143,2021-05-19,99,99,0,,99,3,2021-07-22 00:00:00,2021-07-22 00:00:00,0,,MERGED-ID
4906942__3xcgq,190118,92311,2021-08-24,99,99,1,99,,3,2021-08-24 00:00:00,2021-08-24 00:00:00,0,,MERGED-ID
4906951__3xb9l,190110,92322,2021-05-31,99,99,0,,99,3,2021-08-31 00:00:00,2021-08-31 00:00:00,0,,MERGED-ID
__3x054,192923,92115,2020-06-03,99,99,0,,99,3,2020-06-11 00:00:00,2020-06-11 00:00:00,0,,MERGED-ID
__3x9i1,190265,92248,2020-07-08,99,99,0,,99,3,2020-10-01 00:00:00,2020-10-01 00:00:00,0,,MERGED-ID
__3xare,193130,92228,2020-04-23,99,99,0,,99,3,2020-05-08 00:00:00,2020-05-08 00:00:00,0,,MERGED-ID
_3x3mx_3xalo,190313,92061,2020-06-24,99,99,0,,99,1,2020-06-26 00:00:00,2021-07-01 00:00:00,0,,MERGED-ID
_3x3ne_3xabz,193039,92075,2020-04-22,99,99,1,99,,1,2020-04-23 00:00:00,2020-04-23 00:00:00,0,,MERGED-ID
_3x3og_3x0zw,193027,92110,2020-01-21,99,99,0,,99,1,2020-01-22 00:00:00,2020-03-23 00:00:00,0,,MERGED-ID
_3x3om_,192923,92115,2020-06-03,99,99,99,,,1,2020-06-03 00:00:00,2020-06-03 00:00:00,0,,MERGED-ID
_3x3pv_3xb8r,190176,92152,2020-02-24,99,99,0,,99,1,2020-02-25 00:00:00,2020-03-31 00:00:00,0,,MERGED-ID
_3x3sf_,193130,92228,2020-04-23,99,99,99,,,1,2020-05-01 00:00:00,2020-05-01 00:00:00,0,,MERGED-ID
_3x3t3_,190265,92248,2020-07-08,99,99,99,,,1,2020-07-09 00:00:00,2020-07-09 00:00:00,0,,MERGED-ID
_3x3u8_3xcof,192975,92270,2019-08-19,99,99,0,,99,1,2019-08-19 00:00:00,2019-08-19 00:00:00,0,,MERGED-ID
_3x3vt_3xcg3,193030,92323,2019-08-02,99,99,0,,99,1,2019-08-06 00:00:00,2019-09-03 00:00:00,0,,MERGED-ID
_3x3w0_3xd1u,193138,92336,2020-05-11,99,99,0,,99,1,2020-05-13 00:00:00,2020-05-13 00:00:00,0,,MERGED-ID
_3x3wj_3xby2,193071,92342,2020-03-23,99,99,0,,99,1,2020-03-23 00:00:00,2020-03-23 00:00:00,0,,MERGED-ID
_3x3wn_,192976,92345,2020-07-22,99,99,99,,,1,2020-07-23 00:00:00,2020-07-23 00:00:00,0,,MERGED-ID
4906691__3xc19,190313,92061,2021-04-15,99,99,0,,99,3,2022-02-13 00:00:00,2022-02-13 00:00:00,0,,MERGED-ID
4906771__3xd0i,190176,92152,2020-11-05,99,99,0,,99,3,2022-02-13 00:00:00,2022-02-13 00:00:00,0,,MERGED-ID
4906866__3xcwi,190265,92248,2020-10-01,99,99,0,,99,3,2022-02-10 00:00:00,2022-02-10 00:00:00,0,,MERGED-ID
_3x4yr_3xcpa,193014,93541,2021-07-01,99,99,0,,99,1,2022-02-10 00:00:00,2022-02-10 00:00:00,0,,MERGED-ID
_3x4ys_3xcww,193014_28120,93542,2021-07-01,99,99,0,,99,1,2022-02-10 00:00:00,2022-02-10 00:00:00,0,,MERGED-ID
_3x4yt_3xcyg,193042,93543,2021-07-01,99,99,0,,99,1,2022-02-03 00:00:00,2022-02-13 00:00:00,0,,MERGED-ID
_3x4yu_3xd3g,193042_28074,93544,2021-07-01,99,99,99,,,1,2022-02-03 00:00:00,2022-02-03 00:00:00,0,,MERGED-ID
_3x4yv_3xd4k,189429,93545,2021-07-01,99,99,0,,99,1,2022-02-03 00:00:00,2022-02-03 00:00:00,0,,MERGED-ID
_3x4yw_3x9sx,192963,93546,2021-07-01,99,99,1,99,,1,2022-02-03 00:00:00,2022-02-03 00:00:00,0,,MERGED-ID
_3x4yx_3xaep,192929,93547,2021-07-01,99,99,0,,99,1,2022-02-04 00:00:00,2022-02-04 00:00:00,0,,MERGED-ID
_3x4yy_3x0u9,192929_28082,93548,2021-07-01,99,99,99,,,1,2022-02-04 00:00:00,2022-02-04 00:00:00,0,,MERGED-ID
_3x4yz_3xazb,192929_28122,93549,2021-07-01,99,99,99,,,1,2022-02-04 00:00:00,2022-02-04 00:00:00,0,,MERGED-ID
_3x4za_3x0ft,193122,93560,2021-07-01,99,99,0,,99,1,2022-02-04 00:00:00,2022-02-04 00:00:00,0,,MERGED-ID
_3x4zb_3x0hd,193122_28109,93561,2021-07-01,99,99,99,,,1,2022-02-04 00:00:00,2022-02-04 00:00:00,0,,MERGED-ID
_3x4zc_3xbv0,193122_28073,93562,2021-07-01,99,99,99,,,1,2022-02-04 00:00:00,2022-02-04 00:00:00,0,,MERGED-ID
_3x4zd_3xbcx,193070,93563,2021-07-01,99,99,1,99,,1,2022-02-09 00:00:00,2022-02-09 00:00:00,0,,MERGED-ID
_3x527_3xako,193048,93623,2021-07-23,99,99,0,,99,1,2022-01-31 00:00:00,2022-01-31 00:00:00,0,,MERGED-ID
_3x528_3xcfe,193048_28118,93624,2021-07-23,99,99,99,,,1,2022-01-31 00:00:00,2022-01-31 00:00:00,0,,MERGED-ID
_3x529_3x0wb,193048_28085,93625,2021-07-23,99,99,99,,,1,2022-01-31 00:00:00,2022-01-31 00:00:00,0,,MERGED-ID
