"EmploymentEducationID","EnrollmentID","PersonalID","InformationDate","LastGradeCompleted","SchoolStatus","Employed","EmploymentType","NotEmployedReason","DataCollectionStage","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"4063546__3f6ir","169603","62168",2017-12-05,99,99,0,,99,3,2017-12-28 00:00:00,2017-12-28 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063547__3f6iu","168884","62169",2015-09-30,99,99,1,99,,3,2015-10-02 00:00:00,2016-10-23 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063548__3f6ix","169444","62169",2017-06-07,99,99,1,99,,3,2017-06-10 00:00:00,2017-06-10 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063549__3f6j3","168797","62170",2015-03-08,99,99,0,,99,3,2015-03-08 00:00:00,2015-03-08 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063550__3f6j5","168800","62170",2015-01-20,99,99,0,,99,3,2015-01-20 00:00:00,2015-01-20 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063551__3f6j7","169998","62170",2018-04-07,99,99,0,,99,3,2018-04-07 00:00:00,2018-04-07 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063552__3f6j9","168839","62171",2015-06-04,99,99,1,99,,3,2015-06-04 00:00:00,2015-06-04 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063553__3f6ja","169097","62171",2016-06-04,99,99,1,99,,3,2016-06-04 00:00:00,2016-06-04 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063554__3f6jc","169253","62171",2017-02-02,99,99,1,99,,3,2017-02-02 00:00:00,2017-02-02 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063555__3f6jf","169143","62172",2016-08-17,99,99,1,99,,3,2016-08-26 00:00:00,2016-08-26 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063556__3f6jh","168813","62173",2015-03-04,99,99,0,,99,3,2015-03-06 00:00:00,2015-03-06 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063557__3f6jj","169130","62173",2016-10-15,99,99,0,,99,3,2016-10-20 00:00:00,2016-10-20 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063558__3f6jl","169181","62173",2016-10-21,99,99,0,,99,3,2016-11-04 00:00:00,2016-11-04 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063559__3f6jn","169438","62173",2017-10-24,99,99,0,,99,3,2017-12-02 00:00:00,2017-12-02 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063560__3f6js","168816","62174",2016-07-06,99,99,0,,99,3,2016-07-06 00:00:00,2016-07-06 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063561__3f6ju","168889","62174",2016-03-26,99,99,0,,99,3,2016-03-30 00:00:00,2016-03-30 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063562__3f6jw","169164","62174",2016-09-03,99,99,0,,99,3,2016-09-03 00:00:00,2016-09-03 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063563__3f6jy","169174","62174",2016-08-07,99,99,0,,99,3,2016-08-20 00:00:00,2016-08-20 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063564__3f6k2","168817","62175",2015-03-08,99,99,0,,99,3,2015-03-08 00:00:00,2015-03-08 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063565__3f6k4","169045","62175",2016-06-09,99,99,0,,99,3,2016-06-09 00:00:00,2016-06-09 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063566__3f6k6","169179","62175",2016-08-17,99,99,0,,99,3,2016-08-17 00:00:00,2016-08-17 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063567__3f6k8","169230","62175",2016-10-16,99,99,1,99,,3,2016-10-16 00:00:00,2016-10-16 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063568__3f6k0","169497","62175",2017-06-24,99,99,1,99,,3,2017-06-24 00:00:00,2017-06-24 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063569__3f6kb","169545","62175",2017-07-09,99,99,0,,99,3,2017-07-09 00:00:00,2017-07-10 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063570__3f6kd","169915","62175",2018-02-28,99,99,0,,99,3,2018-02-28 00:00:00,2018-02-28 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063571__3f6kg","168833","62176",2015-07-02,99,99,0,,99,3,2015-07-02 00:00:00,2015-07-02 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063572__3f6kl","168831","62177",2015-11-03,99,99,0,,99,3,2015-11-06 00:00:00,2015-11-06 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063573__3f6ko","168944","62177",2016-03-16,99,99,0,,99,3,2016-03-16 00:00:00,2016-03-16 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063574__3f6kr","169098","62177",2018-01-03,99,99,1,99,,3,2018-01-17 00:00:00,2018-01-17 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063575__3f6kt","169256","62178",2016-11-20,99,99,0,,99,3,2016-11-20 00:00:00,2016-11-20 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063576__3f6kv","169297","62178",2017-03-01,99,99,0,,99,3,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063577__3f6kx","169988","62178",2018-04-14,99,99,0,,99,3,2018-04-14 00:00:00,2018-04-14 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063578__3f6kz","170028","62178",2018-05-08,99,99,0,,99,3,2018-05-08 00:00:00,2018-05-08 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063579__3f6l3","169225","62180",2016-10-06,99,99,0,,99,3,2016-10-06 00:00:00,2016-10-06 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063580__3f6l5","169507","62180",2017-06-23,99,99,0,,99,3,2017-06-23 00:00:00,2017-06-23 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063581__3f6l7","169523","62180",2017-07-13,99,99,0,,99,3,2017-07-13 00:00:00,2017-07-18 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063582__3f6l9","169809","62180",2018-02-28,99,99,0,,99,3,2018-02-28 00:00:00,2018-02-28 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063584__3f6ld","169870","62182",2018-05-05,99,99,0,,99,3,2018-05-05 00:00:00,2018-05-05 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063585__3f6lf","170095","62182",2018-06-19,99,99,0,,99,3,2018-06-20 00:00:00,2018-06-20 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063586__3f6lh","170104","62182",2018-07-05,99,99,0,,99,3,2018-07-05 00:00:00,2019-02-05 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063587__3f6ln","169123","62183",2016-12-30,99,99,1,99,,3,2016-12-30 00:00:00,2016-12-30 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063589__3f6lx","168855","62184",2016-06-29,99,99,1,99,,3,2016-06-29 00:00:00,2016-06-29 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063590__3f6m4","169311","62184",2017-12-05,99,99,1,99,,3,2017-12-05 00:00:00,2017-12-05 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063591__3f6m6","168838","62185",2015-06-18,99,99,1,99,,3,2015-06-25 00:00:00,2015-06-25 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063592__3f6m8","169590","62185",2017-08-05,99,99,1,99,,3,2017-08-05 00:00:00,2017-08-05 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063593__3f6m0","169596","62185",2018-05-08,99,99,1,99,,3,2018-05-16 00:00:00,2018-05-16 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063594__3f6md","168918","62186",2015-12-26,99,99,1,99,,3,2015-12-29 00:00:00,2015-12-29 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063595__3f6mf","170054","62186",2018-08-02,99,99,0,,99,3,2018-08-11 00:00:00,2018-08-11 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063596__3f6mh","169161","62187",2016-07-29,99,99,0,,99,3,2016-07-29 00:00:00,2016-07-29 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063597__3f6mj","170187","62187",2018-09-10,99,99,0,,99,3,2018-09-10 00:00:00,2018-09-10 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063598__3f6mp","169032","62188",2018-04-18,99,99,1,99,,3,2018-04-25 00:00:00,2018-04-25 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063599__3f6mr","168851","62189",2015-04-28,99,99,1,99,,3,2015-04-28 00:00:00,2015-04-28 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063600__3f6n2","168866","62189",2015-09-01,99,99,1,99,,3,2015-09-02 00:00:00,2015-09-02 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063601__3f6n4","169562","62189",2017-07-21,99,99,1,99,,3,2017-07-21 00:00:00,2017-07-21 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063602__3f6n6","169682","62190",2017-10-21,99,99,0,,99,3,2017-10-21 00:00:00,2017-10-21 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063603__3f6n8","169743","62190",2017-11-09,99,99,0,,99,3,2017-11-15 00:00:00,2017-11-15 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063604__3f6n0","170034","62190",2018-05-16,99,99,0,,99,3,2018-05-17 00:00:00,2018-05-17 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063605__3f6nb","168865","62191",2015-06-08,99,99,0,,99,3,2015-06-08 00:00:00,2015-06-08 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063606__3f6nd","169236","62191",2016-12-02,99,99,0,,99,3,2016-12-02 00:00:00,2016-12-02 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063607__3f6nf","168857","62192",2015-05-14,99,99,1,99,,3,2015-05-14 00:00:00,2015-05-14 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063608__3f6nh","168858","62192",2015-06-18,99,99,1,99,,3,2015-06-18 00:00:00,2015-06-18 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063609__3f6no","168876","62192",2015-09-01,99,99,0,,99,3,2015-09-02 00:00:00,2016-02-05 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063610__3f6nq","169085","62192",2016-03-24,99,99,1,99,,3,2016-03-24 00:00:00,2016-03-24 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063611__3f6ns","169496","62192",2017-07-07,99,99,0,,99,3,2017-07-07 00:00:00,2017-07-07 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063612__3f6nu","169566","62192",2017-08-17,99,99,0,,99,3,2017-08-17 00:00:00,2017-08-17 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063614__3f6o2","168741","62193",2015-05-02,99,99,1,99,,3,2015-05-02 00:00:00,2015-09-29 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063615__3f6o6","169867","62193",2018-06-02,99,99,1,99,,3,2018-06-05 00:00:00,2018-06-05 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063616__3f6od","168867","62194",2015-08-31,99,99,1,99,,3,2015-08-31 00:00:00,2015-08-31 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063617__3f6of","169356","62194",2017-03-01,99,99,1,99,,3,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063618__3f6oi","169792","62194",2017-12-12,99,99,1,99,,3,2017-12-12 00:00:00,2017-12-12 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063619__3f6ok","170146","62194",2018-07-27,99,99,0,,99,3,2018-07-27 00:00:00,2018-07-27 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063620__3f6om","168869","62195",2016-02-25,99,99,0,,99,3,2016-02-25 00:00:00,2016-02-25 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063621__3f6oo","169217","62195",2017-03-26,99,99,0,,99,3,2017-03-29 00:00:00,2017-06-02 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063622__3f6oq","169604","62195",2018-03-16,99,99,0,,99,3,2018-03-17 00:00:00,2018-03-17 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063623__3f6os","168873","62196",2015-07-28,99,99,1,99,,3,2015-07-29 00:00:00,2015-07-29 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063624__3f6ou","169435","62196",2017-05-05,99,99,1,99,,3,2017-05-05 00:00:00,2017-05-05 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063625__3f6ox","169461","62196",2017-06-17,99,99,1,99,,3,2017-06-17 00:00:00,2017-06-17 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063626__3f6oz","170021","62196",2018-05-18,99,99,1,99,,3,2018-05-18 00:00:00,2018-05-29 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063627__3f6p3","169218","62197",2016-12-11,99,99,1,99,,3,2016-12-11 00:00:00,2016-12-11 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063628__3f6pd","168913","62198",2015-10-11,99,99,0,,99,3,2015-10-16 00:00:00,2015-10-16 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063629__3f6pf","168937","62198",2015-11-06,99,99,1,99,,3,2015-11-06 00:00:00,2016-11-04 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063630__3f6pi","169138","62198",2018-05-04,99,99,0,,99,3,2018-05-04 00:00:00,2018-05-04 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063631__3f6pk","169633","62198",2017-12-14,99,99,1,99,,3,2017-12-14 00:00:00,2017-12-14 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063632__3f6pm","168861","62199",2015-06-01,99,99,0,,99,3,2015-06-01 00:00:00,2015-06-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063633__3f6po","168862","62199",2015-05-25,99,99,0,,99,3,2015-05-25 00:00:00,2015-06-07 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063634__3f6pq","169043","62199",2016-06-08,99,99,0,,99,3,2016-06-08 00:00:00,2016-06-08 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063635__3f6ps","170031","62199",2018-05-03,99,99,0,,99,3,2018-05-03 00:00:00,2018-05-03 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063636__3f6pv","170052","62199",2018-07-13,99,99,0,,99,3,2018-07-13 00:00:00,2018-07-13 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063637__3f6q1","169451","62200",2017-10-07,99,99,0,,99,3,2017-10-11 00:00:00,2017-10-11 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063638__3f6qe","169152","62201",2017-07-06,99,99,0,,99,3,2017-07-13 00:00:00,2017-07-13 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063639__3f6qg","169550","62201",2018-02-22,99,99,0,,99,3,2018-02-23 00:00:00,2018-02-23 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063641__3f6qq","168891","62203",2015-09-18,99,99,1,99,,3,2015-09-18 00:00:00,2015-09-18 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063642__3f6qs","169811","62203",2018-01-13,99,99,0,,99,3,2018-01-13 00:00:00,2018-01-13 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063644__3f6qx","169816","62204",2018-05-03,99,99,0,,99,3,2018-05-03 00:00:00,2018-05-03 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063645__3f6qz","168901","62205",2015-10-15,99,99,1,99,,3,2015-10-16 00:00:00,2015-10-16 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063646__3f6r2","169246","62205",2016-11-05,99,99,1,99,,3,2016-11-06 00:00:00,2016-11-06 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063647__3f6r8","169251","62205",2017-04-20,99,99,1,99,,3,2017-04-21 00:00:00,2017-04-21 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063649__3f6rf","168949","62207",2017-11-30,99,99,1,99,,3,2017-12-04 00:00:00,2017-12-04 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063650__3f6ri","168972","62208",2015-12-20,99,99,1,99,,3,2015-12-22 00:00:00,2015-12-22 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063651__3f6rk","169068","62208",2016-05-18,99,99,0,,99,3,2016-05-19 00:00:00,2016-05-19 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063652__3f6rr","168911","62209",2015-09-04,99,99,0,,99,3,2015-09-04 00:00:00,2015-09-04 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063653__3f6rt","168986","62209",2016-04-16,99,99,0,,99,3,2016-04-16 00:00:00,2016-04-16 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063654__3f6rv","169344","62209",2017-02-28,99,99,0,,99,3,2017-02-28 00:00:00,2017-02-28 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063656__3f6rz","169081","62210",2016-06-17,99,99,0,,99,3,2016-06-17 00:00:00,2016-06-17 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063657__3f6s2","169500","62210",2017-10-13,99,99,0,,99,3,2017-10-13 00:00:00,2017-10-13 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063658__3f6s5","168920","62211",2016-01-01,99,99,1,99,,3,2016-01-01 00:00:00,2016-01-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063659__3f6s8","169063","62211",2016-06-26,99,99,1,99,,3,2016-06-26 00:00:00,2016-06-26 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063660__3f6sd","169018","62212",2017-12-14,99,99,1,99,,3,2017-12-14 00:00:00,2017-12-14 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063661__3f6sg","168925_21785","62213",2016-09-22,99,99,0,,99,3,2016-09-22 00:00:00,2016-09-22 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063662__3f6sj","169273_21819","62213",2018-03-31,99,99,0,,99,3,2018-04-04 00:00:00,2018-04-04 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063663__3f6sm","168945","62214",2016-01-01,99,99,1,99,,3,2016-01-01 00:00:00,2016-01-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063664__3f6su","169066","62214",2016-12-28,99,99,1,99,,3,2016-12-28 00:00:00,2016-12-28 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063665__3f6sx","169582","62215",2017-08-22,99,99,0,,99,3,2017-08-22 00:00:00,2017-08-22 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063666__3f6t4","168934","62217",2018-01-19,99,99,1,99,,3,2018-02-28 00:00:00,2018-02-28 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063667__3f6t7","170058","62217",2018-08-29,99,99,0,,99,3,2018-08-29 00:00:00,2018-08-29 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063668__3f6t0","168926","62218",2015-10-05,99,99,1,99,,3,2015-10-06 00:00:00,2015-10-06 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063669__3f6tb","168967","62218",2015-12-03,99,99,1,99,,3,2015-12-03 00:00:00,2015-12-03 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063670__3f6tf","168970","62218",2015-12-12,99,99,1,99,,3,2015-12-12 00:00:00,2015-12-12 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063671__3f6th","169010","62218",2016-01-17,99,99,1,99,,3,2016-01-20 00:00:00,2016-01-20 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063672__3f6to","169128","62219",2018-06-09,99,99,0,,99,3,2018-06-12 00:00:00,2018-06-12 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063673__3f6tt","169278","62220",2018-02-01,99,99,1,99,,3,2018-02-01 00:00:00,2018-02-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063674__3f6tx","169540","62221",2018-01-12,99,99,1,99,,3,2018-01-13 00:00:00,2018-01-13 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063676__3f6u2","169984","62221",2018-04-02,99,99,0,,99,3,2018-04-06 00:00:00,2018-04-06 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063678__3f6u6","168941","62223",2015-11-18,99,99,0,,99,3,2015-11-18 00:00:00,2015-11-18 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063679__3f6u8","169137","62223",2016-07-19,99,99,0,,99,3,2016-07-19 00:00:00,2016-07-19 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063680__3f6u0","169186","62223",2016-10-17,99,99,0,,99,3,2016-10-17 00:00:00,2017-04-20 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063681__3f6ub","169238","62223",2016-11-09,99,99,1,99,,3,2016-11-11 00:00:00,2016-11-11 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063682__3f6ud","169364","62223",2017-03-01,99,99,0,,99,3,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063683__3f6uf","169920","62223",2018-02-28,99,99,0,,99,3,2018-02-28 00:00:00,2018-02-28 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063684__3f6uh","170115","62224",2018-08-28,99,99,1,99,,3,2018-08-30 00:00:00,2018-08-30 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063685__3f6uk","168947","62225",2015-12-04,99,99,1,99,,3,2015-12-04 00:00:00,2015-12-04 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063686__3f6um","169690","62225",2017-10-04,99,99,1,99,,3,2017-10-04 00:00:00,2017-10-04 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063687__3f6uo","169701","62225",2017-10-15,99,99,1,99,,3,2017-10-15 00:00:00,2017-10-15 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063688__3f6uq","169722","62225",2017-10-29,99,99,1,99,,3,2017-10-29 00:00:00,2017-10-29 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063689__3f6us","169858","62225",2018-02-02,99,99,1,99,,3,2018-02-02 00:00:00,2018-02-02 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063690__3f6uu","169961","62225",2018-03-24,99,99,1,99,,3,2018-03-28 00:00:00,2018-03-28 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063691__3f6uw","168758","62226",2014-11-25,99,99,0,,99,3,2014-11-27 00:00:00,2014-11-27 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063692__3f6uy","169331","62226",2017-02-08,99,99,0,,99,3,2017-02-08 00:00:00,2017-02-08 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063693__3f6v1","169343","62226",2017-05-04,99,99,0,,99,3,2017-05-04 00:00:00,2017-05-04 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063694__3f6v3","169454","62226",2017-10-01,99,99,0,,99,3,2017-10-03 00:00:00,2017-10-03 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063695__3f6v5","169591","62226",2017-08-04,99,99,0,,99,3,2017-08-04 00:00:00,2017-08-04 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063696__3f6v7","169661","62226",2017-09-15,99,99,0,,99,3,2017-09-15 00:00:00,2017-09-15 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063697__3f6v0","169139","62227",2016-07-01,99,99,0,,99,3,2016-07-01 00:00:00,2016-07-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063698__3f6vm","169159","62227",2018-06-01,99,99,0,,99,3,2018-06-01 00:00:00,2018-06-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063699__3f6w9","169092","62228",2017-04-01,99,99,0,,99,3,2017-04-04 00:00:00,2018-03-24 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063701__3f6wg","169080","62229",2018-03-08,99,99,1,99,,3,2018-03-08 00:00:00,2018-03-08 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063702__3f6wi","168999","62230",2016-01-10,99,99,0,,99,3,2016-01-10 00:00:00,2016-01-10 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063703__3f6wk","169365","62230",2017-03-11,99,99,0,,99,3,2017-03-15 00:00:00,2017-03-15 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063704__3f6wm","169957","62230",2018-03-15,99,99,0,,99,3,2018-03-15 00:00:00,2018-03-15 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063705__3f6wo","169001","62231",2016-01-03,99,99,0,,99,3,2016-01-06 00:00:00,2016-01-06 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4063706__3f6wq","169003","62231",2016-01-18,99,99,0,,99,3,2016-01-21 00:00:00,2016-01-21 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
