Value,Cohort,Universe,HHType,Population,SystemPath,ProjectID,ReportRow,ReportID
1,13,10,1,18,-1,"1305",54,310050732
12,13,10,1,18,-1,"1330",54,310050732
33,13,10,1,18,-1,"1343",54,310050732
9,13,10,1,18,-1,"1349",54,310050732
1,13,10,1,18,-1,"1351",54,310050732
5,13,10,1,18,-1,"1362",54,310050732
4,13,10,1,18,-1,"1395",54,310050732
2,13,10,1,18,-1,"1396",54,310050732
10,13,10,1,18,-1,"1408",54,310050732
4,13,10,1,18,-1,"1416",54,310050732
3,13,10,1,18,-1,"1418",54,310050732
4,13,10,1,18,-1,"1428",54,310050732
3,13,10,1,18,-1,"1435",54,310050732
2,13,10,1,18,-1,"1448",54,310050732
3,13,10,1,18,-1,"1452",54,310050732
4,13,10,1,18,-1,"1453",54,310050732
22,13,10,1,18,-1,"1476",54,310050732
6,13,10,1,18,-1,"1484",54,310050732
9,13,10,1,18,-1,"1487",54,310050732
12,13,10,1,18,-1,"1488",54,310050732
8,13,10,1,18,-1,"1490",54,310050732
1,13,10,1,18,-1,"1495",54,310050732
44,13,10,1,18,-1,"1510",54,310050732
5,13,10,1,18,-1,"1516",54,310050732
8,13,10,1,18,-1,"1517",54,310050732
1,13,10,1,18,-1,"1518",54,310050732
5,13,10,1,18,-1,"1520",54,310050732
4,13,10,1,18,-1,"1537",54,310050732
13,13,10,1,18,-1,"1550",54,310050732
12,13,10,1,18,-1,"1556",54,310050732
8,13,10,1,18,-1,"1563",54,310050732
8,13,10,1,18,-1,"1568",54,310050732
1,13,10,1,18,-1,"1575",54,310050732
24,13,10,1,18,-1,"1601",54,310050732
49,13,10,1,18,-1,"1625",54,310050732
6,13,10,1,18,-1,"1629",54,310050732
2,13,10,1,18,-1,"1638",54,310050732
1,13,10,1,18,-1,"1672",54,310050732
1,13,10,1,18,-1,"1680",54,310050732
1,13,10,1,18,-1,"1683",54,310050732
5,13,10,1,18,-1,"1690",54,310050732
7,13,10,1,18,-1,"1694",54,310050732
7,13,10,1,18,-1,"1724",54,310050732
5,13,10,1,18,-1,"1729",54,310050732
5,13,10,1,18,-1,"1735",54,310050732
4,13,10,1,18,-1,"234",54,310050732
4,13,10,1,18,-1,"340",54,310050732
6,13,10,1,18,-1,"342",54,310050732
11,13,10,1,18,-1,"388",54,310050732
8,13,10,1,18,-1,"389",54,310050732
17,13,10,1,18,-1,"40",54,310050732
18,13,10,1,18,-1,"414",54,310050732
2,13,10,1,18,-1,"475",54,310050732
11,13,10,1,18,-1,"486",54,310050732
4,13,10,1,18,-1,"488",54,310050732
3,13,10,1,18,-1,"55",54,310050732
5,13,10,1,18,-1,"563",54,310050732
8,13,10,1,18,-1,"565",54,310050732
4,13,10,1,18,-1,"606",54,310050732
2,13,10,1,18,-1,"607",54,310050732
3,13,10,1,18,-1,"608",54,310050732
2,13,10,1,18,-1,"609",54,310050732
6,13,10,1,18,-1,"632",54,310050732
11,13,10,1,18,-1,"671",54,310050732
6,13,10,1,18,-1,"712",54,310050732
2,13,10,1,18,-1,"717",54,310050732
2,13,10,1,18,-1,"760",54,310050732
48,13,10,1,18,-1,"773",54,310050732
20,13,10,1,18,-1,"780",54,310050732
2,13,10,1,18,-1,"862",54,310050732
1,13,10,1,18,-1,"863",54,310050732
4,13,10,1,18,-1,"906",54,310050732
6,13,10,1,18,-1,"907",54,310050732
6,13,10,1,18,-1,"927",54,310050732
27,13,10,1,18,-1,"95",54,310050732
2,13,10,1,18,-1,"97",54,310050732
30,13,10,1,18,-1,"993",54,310050732
1,13,10,1,19,-1,"1051",54,310050732
1,13,10,1,19,-1,"1176",54,310050732
1,13,10,1,19,-1,"1178",54,310050732
1,13,10,1,19,-1,"1212",54,310050732
1,13,10,1,19,-1,"1240",54,310050732
1,13,10,1,19,-1,"1330",54,310050732
5,13,10,1,19,-1,"1343",54,310050732
1,13,10,1,19,-1,"1362",54,310050732
1,13,10,1,19,-1,"1395",54,310050732
1,13,10,1,19,-1,"1453",54,310050732
1,13,10,1,19,-1,"1476",54,310050732
1,13,10,1,19,-1,"1484",54,310050732
2,13,10,1,19,-1,"1510",54,310050732
2,13,10,1,19,-1,"1520",54,310050732
1,13,10,1,19,-1,"1550",54,310050732
5,13,10,1,19,-1,"1556",54,310050732
4,13,10,1,19,-1,"1563",54,310050732
4,13,10,1,19,-1,"1568",54,310050732
5,13,10,1,19,-1,"1601",54,310050732
3,13,10,1,19,-1,"1625",54,310050732
1,13,10,1,19,-1,"1629",54,310050732
3,13,10,1,19,-1,"1690",54,310050732
1,13,10,1,19,-1,"1724",54,310050732
2,13,10,1,19,-1,"1729",54,310050732
3,13,10,1,19,-1,"1735",54,310050732
1,13,10,1,19,-1,"1740",54,310050732
2,13,10,1,19,-1,"234",54,310050732
1,13,10,1,19,-1,"342",54,310050732
3,13,10,1,19,-1,"388",54,310050732
3,13,10,1,19,-1,"40",54,310050732
4,13,10,1,19,-1,"414",54,310050732
1,13,10,1,19,-1,"55",54,310050732
2,13,10,1,19,-1,"563",54,310050732
2,13,10,1,19,-1,"671",54,310050732
2,13,10,1,19,-1,"712",54,310050732
6,13,10,1,19,-1,"773",54,310050732
1,13,10,1,19,-1,"780",54,310050732
1,13,10,1,19,-1,"862",54,310050732
3,13,10,1,19,-1,"95",54,310050732
1,13,10,1,19,-1,"97",54,310050732
1,13,10,1,45,-1,"1055",54,310050732
1,13,10,1,45,-1,"1060",54,310050732
1,13,10,1,45,-1,"1081",54,310050732
5,13,10,1,45,-1,"1176",54,310050732
18,13,10,1,45,-1,"1178",54,310050732
4,13,10,1,45,-1,"1182",54,310050732
3,13,10,1,45,-1,"1187",54,310050732
11,13,10,1,45,-1,"1212",54,310050732
1,13,10,1,45,-1,"1215",54,310050732
1,13,10,1,45,-1,"1236",54,310050732
2,13,10,1,45,-1,"1249",54,310050732
1,13,10,1,45,-1,"1305",54,310050732
3,13,10,1,45,-1,"1330",54,310050732
12,13,10,1,45,-1,"1343",54,310050732
2,13,10,1,45,-1,"1349",54,310050732
1,13,10,1,45,-1,"1351",54,310050732
1,13,10,1,45,-1,"1362",54,310050732
6,13,10,1,45,-1,"1395",54,310050732
1,13,10,1,45,-1,"1396",54,310050732
1,13,10,1,45,-1,"1397",54,310050732
3,13,10,1,45,-1,"1408",54,310050732
1,13,10,1,45,-1,"1416",54,310050732
1,13,10,1,45,-1,"1428",54,310050732
2,13,10,1,45,-1,"1435",54,310050732
1,13,10,1,45,-1,"1448",54,310050732
1,13,10,1,45,-1,"1452",54,310050732
3,13,10,1,45,-1,"1453",54,310050732
13,13,10,1,45,-1,"1476",54,310050732
3,13,10,1,45,-1,"1484",54,310050732
9,13,10,1,45,-1,"1487",54,310050732
10,13,10,1,45,-1,"1488",54,310050732
2,13,10,1,45,-1,"1490",54,310050732
45,13,10,1,45,-1,"1510",54,310050732
3,13,10,1,45,-1,"1516",54,310050732
6,13,10,1,45,-1,"1517",54,310050732
2,13,10,1,45,-1,"1520",54,310050732
2,13,10,1,45,-1,"1537",54,310050732
4,13,10,1,45,-1,"1550",54,310050732
5,13,10,1,45,-1,"1556",54,310050732
3,13,10,1,45,-1,"1563",54,310050732
4,13,10,1,45,-1,"1568",54,310050732
7,13,10,1,45,-1,"1601",54,310050732
15,13,10,1,45,-1,"1625",54,310050732
3,13,10,1,45,-1,"1629",54,310050732
2,13,10,1,45,-1,"1638",54,310050732
1,13,10,1,45,-1,"1680",54,310050732
2,13,10,1,45,-1,"1690",54,310050732
4,13,10,1,45,-1,"1694",54,310050732
4,13,10,1,45,-1,"1724",54,310050732
2,13,10,1,45,-1,"1735",54,310050732
1,13,10,1,45,-1,"234",54,310050732
2,13,10,1,45,-1,"389",54,310050732
4,13,10,1,45,-1,"40",54,310050732
6,13,10,1,45,-1,"414",54,310050732
3,13,10,1,45,-1,"486",54,310050732
3,13,10,1,45,-1,"488",54,310050732
1,13,10,1,45,-1,"55",54,310050732
3,13,10,1,45,-1,"563",54,310050732
8,13,10,1,45,-1,"565",54,310050732
1,13,10,1,45,-1,"606",54,310050732
2,13,10,1,45,-1,"607",54,310050732
2,13,10,1,45,-1,"608",54,310050732
4,13,10,1,45,-1,"671",54,310050732
1,13,10,1,45,-1,"712",54,310050732
1,13,10,1,45,-1,"717",54,310050732
29,13,10,1,45,-1,"773",54,310050732
8,13,10,1,45,-1,"780",54,310050732
2,13,10,1,45,-1,"906",54,310050732
4,13,10,1,45,-1,"907",54,310050732
5,13,10,1,45,-1,"927",54,310050732
11,13,10,1,45,-1,"95",54,310050732
1,13,10,1,45,-1,"97",54,310050732
1,13,10,1,45,-1,"980",54,310050732
29,13,10,1,45,-1,"993",54,310050732
5,13,10,1,48,-1,"1060",54,310050732
1,13,10,1,48,-1,"1081",54,310050732
1,13,10,1,48,-1,"109",54,310050732
4,13,10,1,48,-1,"1178",54,310050732
3,13,10,1,48,-1,"1182",54,310050732
1,13,10,1,48,-1,"1187",54,310050732
1,13,10,1,48,-1,"1249",54,310050732
1,13,10,1,48,-1,"1305",54,310050732
4,13,10,1,48,-1,"1330",54,310050732
14,13,10,1,48,-1,"1343",54,310050732
4,13,10,1,48,-1,"1349",54,310050732
1,13,10,1,48,-1,"1362",54,310050732
1,13,10,1,48,-1,"1397",54,310050732
5,13,10,1,48,-1,"1408",54,310050732
1,13,10,1,48,-1,"1416",54,310050732
2,13,10,1,48,-1,"1418",54,310050732
1,13,10,1,48,-1,"1428",54,310050732
2,13,10,1,48,-1,"1448",54,310050732
1,13,10,1,48,-1,"1452",54,310050732
3,13,10,1,48,-1,"1476",54,310050732
2,13,10,1,48,-1,"1484",54,310050732
2,13,10,1,48,-1,"1488",54,310050732
5,13,10,1,48,-1,"1490",54,310050732
2,13,10,1,48,-1,"1495",54,310050732
3,13,10,1,48,-1,"1510",54,310050732
4,13,10,1,48,-1,"1516",54,310050732
4,13,10,1,48,-1,"1517",54,310050732
1,13,10,1,48,-1,"1520",54,310050732
1,13,10,1,48,-1,"1537",54,310050732
3,13,10,1,48,-1,"1550",54,310050732
7,13,10,1,48,-1,"1556",54,310050732
1,13,10,1,48,-1,"1563",54,310050732
2,13,10,1,48,-1,"1568",54,310050732
9,13,10,1,48,-1,"1601",54,310050732
10,13,10,1,48,-1,"1625",54,310050732
2,13,10,1,48,-1,"1629",54,310050732
1,13,10,1,48,-1,"1683",54,310050732
1,13,10,1,48,-1,"1690",54,310050732
3,13,10,1,48,-1,"1694",54,310050732
2,13,10,1,48,-1,"1724",54,310050732
1,13,10,1,48,-1,"1729",54,310050732
1,13,10,1,48,-1,"1732",54,310050732
2,13,10,1,48,-1,"1735",54,310050732
3,13,10,1,48,-1,"234",54,310050732
1,13,10,1,48,-1,"340",54,310050732
1,13,10,1,48,-1,"342",54,310050732
9,13,10,1,48,-1,"388",54,310050732
1,13,10,1,48,-1,"389",54,310050732
9,13,10,1,48,-1,"40",54,310050732
3,13,10,1,48,-1,"414",54,310050732
1,13,10,1,48,-1,"450",54,310050732
3,13,10,1,48,-1,"475",54,310050732
2,13,10,1,48,-1,"486",54,310050732
1,13,10,1,48,-1,"55",54,310050732
2,13,10,1,48,-1,"563",54,310050732
2,13,10,1,48,-1,"565",54,310050732
1,13,10,1,48,-1,"606",54,310050732
1,13,10,1,48,-1,"609",54,310050732
3,13,10,1,48,-1,"632",54,310050732
7,13,10,1,48,-1,"671",54,310050732
2,13,10,1,48,-1,"712",54,310050732
1,13,10,1,48,-1,"760",54,310050732
6,13,10,1,48,-1,"773",54,310050732
6,13,10,1,48,-1,"780",54,310050732
1,13,10,1,48,-1,"863",54,310050732
2,13,10,1,48,-1,"906",54,310050732
1,13,10,1,48,-1,"907",54,310050732
1,13,10,1,48,-1,"927",54,310050732
7,13,10,1,48,-1,"95",54,310050732
5,13,10,1,48,-1,"993",54,310050732
2,13,10,2,0,-1,"1051",54,310050732
1,13,10,2,0,-1,"1055",54,310050732
11,13,10,2,0,-1,"109",54,310050732
2,13,10,2,0,-1,"1176",54,310050732
4,13,10,2,0,-1,"1178",54,310050732
2,13,10,2,0,-1,"1182",54,310050732
5,13,10,2,0,-1,"1330",54,310050732
13,13,10,2,0,-1,"1343",54,310050732
5,13,10,2,0,-1,"1349",54,310050732
4,13,10,2,0,-1,"1396",54,310050732
2,13,10,2,0,-1,"1416",54,310050732
1,13,10,2,0,-1,"1418",54,310050732
1,13,10,2,0,-1,"1427",54,310050732
1,13,10,2,0,-1,"1428",54,310050732
2,13,10,2,0,-1,"1448",54,310050732
1,13,10,2,0,-1,"1482",54,310050732
1,13,10,2,0,-1,"1490",54,310050732
5,13,10,2,0,-1,"1517",54,310050732
3,13,10,2,0,-1,"1543",54,310050732
4,13,10,2,0,-1,"1550",54,310050732
7,13,10,2,0,-1,"1556",54,310050732
2,13,10,2,0,-1,"1563",54,310050732
5,13,10,2,0,-1,"1568",54,310050732
4,13,10,2,0,-1,"1601",54,310050732
3,13,10,2,0,-1,"1629",54,310050732
3,13,10,2,0,-1,"1694",54,310050732
3,13,10,2,0,-1,"1724",54,310050732
5,13,10,2,0,-1,"1729",54,310050732
4,13,10,2,0,-1,"1731",54,310050732
2,13,10,2,0,-1,"1732",54,310050732
1,13,10,2,0,-1,"1735",54,310050732
5,13,10,2,0,-1,"234",54,310050732
5,13,10,2,0,-1,"342",54,310050732
4,13,10,2,0,-1,"388",54,310050732
4,13,10,2,0,-1,"414",54,310050732
1,13,10,2,0,-1,"450",54,310050732
4,13,10,2,0,-1,"55",54,310050732
2,13,10,2,0,-1,"671",54,310050732
5,13,10,2,0,-1,"717",54,310050732
1,13,10,2,0,-1,"760",54,310050732
3,13,10,2,0,-1,"95",54,310050732
28,13,10,2,0,-1,"97",54,310050732
2,13,10,2,0,-1,"993",54,310050732
3,13,10,2,12,-1,"109",54,310050732
1,13,10,2,12,-1,"1330",54,310050732
2,13,10,2,12,-1,"1343",54,310050732
1,13,10,2,12,-1,"1396",54,310050732
2,13,10,2,12,-1,"1517",54,310050732
1,13,10,2,12,-1,"1556",54,310050732
1,13,10,2,12,-1,"1568",54,310050732
1,13,10,2,12,-1,"1601",54,310050732
1,13,10,2,12,-1,"1629",54,310050732
1,13,10,2,12,-1,"1694",54,310050732
1,13,10,2,12,-1,"1729",54,310050732
1,13,10,2,12,-1,"1732",54,310050732
1,13,10,2,12,-1,"234",54,310050732
1,13,10,2,12,-1,"414",54,310050732
1,13,10,2,12,-1,"450",54,310050732
3,13,10,2,12,-1,"717",54,310050732
1,13,10,2,12,-1,"95",54,310050732
2,13,10,2,12,-1,"97",54,310050732
1,13,10,2,13,-1,"109",54,310050732
2,13,10,2,13,-1,"1176",54,310050732
4,13,10,2,13,-1,"1178",54,310050732
2,13,10,2,13,-1,"1182",54,310050732
1,13,10,2,13,-1,"1427",54,310050732
1,13,10,2,13,-1,"1556",54,310050732
2,13,10,2,13,-1,"993",54,310050732
1,13,10,2,15,-1,"1396",54,310050732
1,13,10,2,15,-1,"1490",54,310050732
4,13,10,2,15,-1,"234",54,310050732
2,13,10,2,15,-1,"414",54,310050732
1,13,10,2,15,-1,"671",54,310050732
1,13,10,2,15,-1,"717",54,310050732
2,13,10,2,15,-1,"95",54,310050732
4,13,10,2,15,-1,"97",54,310050732
2,13,10,2,18,-1,"1176",54,310050732
4,13,10,2,18,-1,"1178",54,310050732
1,13,10,2,18,-1,"1182",54,310050732
2,13,10,2,18,-1,"1330",54,310050732
4,13,10,2,18,-1,"1343",54,310050732
2,13,10,2,18,-1,"1349",54,310050732
1,13,10,2,18,-1,"1396",54,310050732
1,13,10,2,18,-1,"1418",54,310050732
1,13,10,2,18,-1,"1427",54,310050732
1,13,10,2,18,-1,"1428",54,310050732
2,13,10,2,18,-1,"1448",54,310050732
1,13,10,2,18,-1,"1490",54,310050732
5,13,10,2,18,-1,"1517",54,310050732
3,13,10,2,18,-1,"1543",54,310050732
4,13,10,2,18,-1,"1550",54,310050732
3,13,10,2,18,-1,"1556",54,310050732
2,13,10,2,18,-1,"1568",54,310050732
2,13,10,2,18,-1,"1601",54,310050732
2,13,10,2,18,-1,"1629",54,310050732
1,13,10,2,18,-1,"1694",54,310050732
3,13,10,2,18,-1,"1724",54,310050732
1,13,10,2,18,-1,"1729",54,310050732
1,13,10,2,18,-1,"1731",54,310050732
1,13,10,2,18,-1,"1732",54,310050732
1,13,10,2,18,-1,"1735",54,310050732
4,13,10,2,18,-1,"234",54,310050732
5,13,10,2,18,-1,"342",54,310050732
4,13,10,2,18,-1,"388",54,310050732
2,13,10,2,18,-1,"414",54,310050732
4,13,10,2,18,-1,"55",54,310050732
1,13,10,2,18,-1,"671",54,310050732
1,13,10,2,18,-1,"717",54,310050732
1,13,10,2,18,-1,"760",54,310050732
2,13,10,2,18,-1,"95",54,310050732
4,13,10,2,18,-1,"97",54,310050732
1,13,10,2,18,-1,"993",54,310050732
1,13,10,2,19,-1,"1051",54,310050732
2,13,10,2,19,-1,"1176",54,310050732
1,13,10,2,19,-1,"1178",54,310050732
4,13,10,2,19,-1,"1343",54,310050732
2,13,10,2,19,-1,"1349",54,310050732
1,13,10,2,19,-1,"1416",54,310050732
1,13,10,2,19,-1,"1418",54,310050732
1,13,10,2,19,-1,"1448",54,310050732
1,13,10,2,19,-1,"1517",54,310050732
2,13,10,2,19,-1,"1543",54,310050732
1,13,10,2,19,-1,"1556",54,310050732
1,13,10,2,19,-1,"1563",54,310050732
2,13,10,2,19,-1,"1568",54,310050732
2,13,10,2,19,-1,"1694",54,310050732
2,13,10,2,19,-1,"1724",54,310050732
4,13,10,2,19,-1,"1729",54,310050732
1,13,10,2,19,-1,"234",54,310050732
1,13,10,2,19,-1,"342",54,310050732
1,13,10,2,19,-1,"388",54,310050732
1,13,10,2,19,-1,"414",54,310050732
1,13,10,2,19,-1,"450",54,310050732
1,13,10,2,19,-1,"717",54,310050732
1,13,10,2,19,-1,"95",54,310050732
12,13,10,2,19,-1,"97",54,310050732
1,13,10,2,48,-1,"1051",54,310050732
1,13,10,2,48,-1,"1055",54,310050732
10,13,10,2,48,-1,"109",54,310050732
1,13,10,2,48,-1,"1178",54,310050732
4,13,10,2,48,-1,"1330",54,310050732
5,13,10,2,48,-1,"1343",54,310050732
2,13,10,2,48,-1,"1349",54,310050732
1,13,10,2,48,-1,"1396",54,310050732
1,13,10,2,48,-1,"1428",54,310050732
1,13,10,2,48,-1,"1482",54,310050732
3,13,10,2,48,-1,"1517",54,310050732
1,13,10,2,48,-1,"1543",54,310050732
3,13,10,2,48,-1,"1556",54,310050732
2,13,10,2,48,-1,"1568",54,310050732
2,13,10,2,48,-1,"1601",54,310050732
1,13,10,2,48,-1,"1629",54,310050732
1,13,10,2,48,-1,"1694",54,310050732
1,13,10,2,48,-1,"1729",54,310050732
3,13,10,2,48,-1,"1731",54,310050732
1,13,10,2,48,-1,"1732",54,310050732
1,13,10,2,48,-1,"1735",54,310050732
3,13,10,2,48,-1,"234",54,310050732
3,13,10,2,48,-1,"342",54,310050732
2,13,10,2,48,-1,"388",54,310050732
1,13,10,2,48,-1,"55",54,310050732
2,13,10,2,48,-1,"671",54,310050732
1,13,10,2,48,-1,"95",54,310050732
6,13,10,2,48,-1,"97",54,310050732
1,13,10,3,0,-1,"1210",54,310050732
1,13,10,3,0,-1,"1495",54,310050732
1,13,10,3,0,-1,"1556",54,310050732
1,13,10,3,0,-1,"1672",54,310050732
1,13,10,3,0,-1,"256",54,310050732
4,13,10,3,0,-1,"450",54,310050732
1,13,10,3,0,-1,"475",54,310050732
1,13,10,3,0,-1,"486",54,310050732
1,13,10,3,0,-1,"862",54,310050732
1,13,10,3,15,-1,"1210",54,310050732
1,13,10,3,15,-1,"486",54,310050732
1,13,10,3,18,-1,"1210",54,310050732
1,13,10,3,18,-1,"1495",54,310050732
1,13,10,3,18,-1,"256",54,310050732
1,13,10,3,18,-1,"450",54,310050732
1,13,10,3,18,-1,"486",54,310050732
1,13,10,3,18,-1,"862",54,310050732
1,13,10,3,19,-1,"1556",54,310050732
1,13,10,3,19,-1,"256",54,310050732
1,13,10,3,48,-1,"1672",54,310050732
1,13,10,3,48,-1,"450",54,310050732
1,13,10,3,48,-1,"475",54,310050732
1,13,10,3,48,-1,"862",54,310050732
1,13,10,99,0,-1,"109",54,310050732
1,13,10,99,0,-1,"1212",54,310050732
1,13,10,99,0,-1,"1510",54,310050732
1,13,10,99,0,-1,"475",54,310050732
1,13,10,99,0,-1,"712",54,310050732
1,13,10,99,15,-1,"1212",54,310050732
1,13,10,99,15,-1,"712",54,310050732
1,13,10,99,18,-1,"1212",54,310050732
1,13,10,99,18,-1,"712",54,310050732
1,13,10,99,48,-1,"712",54,310050732
336,13,11,0,0,-1,,54,310050732
17,13,11,0,13,-1,,54,310050732
198,13,11,0,15,-1,,54,310050732
201,13,11,0,18,-1,,54,310050732
42,13,11,0,19,-1,,54,310050732
60,13,11,0,48,-1,,54,310050732
278,13,11,1,0,-1,,54,310050732
10,13,11,1,10,-1,,54,310050732
8,13,11,1,11,-1,,54,310050732
17,13,11,1,13,-1,,54,310050732
243,13,11,1,14,-1,,54,310050732
178,13,11,1,15,-1,,54,310050732
181,13,11,1,18,-1,,54,310050732
26,13,11,1,19,-1,,54,310050732
83,13,11,1,45,-1,,54,310050732
45,13,11,1,48,-1,,54,310050732
52,13,11,2,0,-1,,54,310050732
9,13,11,2,12,-1,,54,310050732
16,13,11,2,15,-1,,54,310050732
16,13,11,2,18,-1,,54,310050732
16,13,11,2,19,-1,,54,310050732
13,13,11,2,48,-1,,54,310050732
3,13,11,3,0,-1,,54,310050732
2,13,11,3,15,-1,,54,310050732
2,13,11,3,18,-1,,54,310050732
1,13,11,3,48,-1,,54,310050732
3,13,11,99,0,-1,,54,310050732
2,13,11,99,15,-1,,54,310050732
2,13,11,99,18,-1,,54,310050732
1,13,11,99,48,-1,,54,310050732
6,13,12,0,0,-1,,54,310050732
6,13,12,0,13,-1,,54,310050732
3,13,12,0,15,-1,,54,310050732
4,13,12,0,18,-1,,54,310050732
1,13,12,0,19,-1,,54,310050732
6,13,12,1,0,-1,,54,310050732
6,13,12,1,13,-1,,54,310050732
3,13,12,1,15,-1,,54,310050732
4,13,12,1,18,-1,,54,310050732
1,13,12,1,19,-1,,54,310050732
6,13,12,1,45,-1,,54,310050732
132,13,13,0,0,-1,,54,310050732
22,13,13,0,13,-1,,54,310050732
96,13,13,0,18,-1,,54,310050732
14,13,13,0,19,-1,,54,310050732
49,13,13,0,48,-1,,54,310050732
97,13,13,1,0,-1,,54,310050732
13,13,13,1,10,-1,,54,310050732
3,13,13,1,11,-1,,54,310050732
21,13,13,1,13,-1,,54,310050732
60,13,13,1,14,-1,,54,310050732
79,13,13,1,18,-1,,54,310050732
10,13,13,1,19,-1,,54,310050732
23,13,13,1,45,-1,,54,310050732
29,13,13,1,48,-1,,54,310050732
27,13,13,2,0,-1,,54,310050732
4,13,13,2,12,-1,,54,310050732
1,13,13,2,13,-1,,54,310050732
14,13,13,2,18,-1,,54,310050732
3,13,13,2,19,-1,,54,310050732
17,13,13,2,48,-1,,54,310050732
7,13,13,3,0,-1,,54,310050732
3,13,13,3,18,-1,,54,310050732
1,13,13,3,19,-1,,54,310050732
3,13,13,3,48,-1,,54,310050732
1,13,13,99,0,-1,,54,310050732
398,13,14,0,0,-1,,54,310050732
60,13,14,0,13,-1,,54,310050732
277,13,14,0,18,-1,,54,310050732
62,13,14,0,19,-1,,54,310050732
113,13,14,0,48,-1,,54,310050732
313,13,14,1,0,-1,,54,310050732
10,13,14,1,10,-1,,54,310050732
14,13,14,1,11,-1,,54,310050732
51,13,14,1,13,-1,,54,310050732
239,13,14,1,14,-1,,54,310050732
235,13,14,1,18,-1,,54,310050732
36,13,14,1,19,-1,,54,310050732
93,13,14,1,45,-1,,54,310050732
80,13,14,1,48,-1,,54,310050732
83,13,14,2,0,-1,,54,310050732
11,13,14,2,12,-1,,54,310050732
9,13,14,2,13,-1,,54,310050732
41,13,14,2,18,-1,,54,310050732
25,13,14,2,19,-1,,54,310050732
33,13,14,2,48,-1,,54,310050732
2,13,14,3,0,-1,,54,310050732
1,13,14,3,18,-1,,54,310050732
1,13,14,3,19,-1,,54,310050732
290,13,15,0,0,-1,,54,310050732
148,13,15,0,13,-1,,54,310050732
250,13,15,0,18,-1,,54,310050732
12,13,15,0,19,-1,,54,310050732
51,13,15,0,48,-1,,54,310050732
279,13,15,1,0,-1,,54,310050732
146,13,15,1,13,-1,,54,310050732
133,13,15,1,14,-1,,54,310050732
242,13,15,1,18,-1,,54,310050732
9,13,15,1,19,-1,,54,310050732
164,13,15,1,45,-1,,54,310050732
50,13,15,1,48,-1,,54,310050732
10,13,15,2,0,-1,,54,310050732
1,13,15,2,12,-1,,54,310050732
2,13,15,2,13,-1,,54,310050732
8,13,15,2,18,-1,,54,310050732
3,13,15,2,19,-1,,54,310050732
1,13,15,2,48,-1,,54,310050732
1,13,15,99,0,-1,,54,310050732
469,13,16,0,0,-1,,54,310050732
41,13,16,0,13,-1,,54,310050732
199,13,16,0,15,-1,,54,310050732
297,13,16,0,18,-1,,54,310050732
56,13,16,0,19,-1,,54,310050732
108,13,16,0,48,-1,,54,310050732
376,13,16,1,0,-1,,54,310050732
23,13,16,1,10,-1,,54,310050732
11,13,16,1,11,-1,,54,310050732
40,13,16,1,13,-1,,54,310050732
302,13,16,1,14,-1,,54,310050732
179,13,16,1,15,-1,,54,310050732
260,13,16,1,18,-1,,54,310050732
36,13,16,1,19,-1,,54,310050732
108,13,16,1,45,-1,,54,310050732
73,13,16,1,48,-1,,54,310050732
79,13,16,2,0,-1,,54,310050732
13,13,16,2,12,-1,,54,310050732
1,13,16,2,13,-1,,54,310050732
16,13,16,2,15,-1,,54,310050732
30,13,16,2,18,-1,,54,310050732
19,13,16,2,19,-1,,54,310050732
30,13,16,2,48,-1,,54,310050732
10,13,16,3,0,-1,,54,310050732
2,13,16,3,15,-1,,54,310050732
5,13,16,3,18,-1,,54,310050732
1,13,16,3,19,-1,,54,310050732
4,13,16,3,48,-1,,54,310050732
4,13,16,99,0,-1,,54,310050732
2,13,16,99,15,-1,,54,310050732
2,13,16,99,18,-1,,54,310050732
1,13,16,99,48,-1,,54,310050732
1,1,10,0,50,-1,"109",55,310050732
7,1,10,0,50,-1,"1176",55,310050732
32,1,10,0,50,-1,"1178",55,310050732
13,1,10,0,50,-1,"1182",55,310050732
2,1,10,0,50,-1,"1215",55,310050732
1,1,10,0,50,-1,"1236",55,310050732
3,1,10,0,50,-1,"1249",55,310050732
1,1,10,0,50,-1,"1305",55,310050732
1,1,10,0,50,-1,"1330",55,310050732
1,1,10,0,50,-1,"1351",55,310050732
1,1,10,0,50,-1,"1362",55,310050732
6,1,10,0,50,-1,"1395",55,310050732
1,1,10,0,50,-1,"1408",55,310050732
1,1,10,0,50,-1,"1427",55,310050732
1,1,10,0,50,-1,"1435",55,310050732
1,1,10,0,50,-1,"1448",55,310050732
4,1,10,0,50,-1,"1452",55,310050732
5,1,10,0,50,-1,"1453",55,310050732
2,1,10,0,50,-1,"1476",55,310050732
10,1,10,0,50,-1,"1487",55,310050732
13,1,10,0,50,-1,"1488",55,310050732
54,1,10,0,50,-1,"1510",55,310050732
2,1,10,0,50,-1,"1537",55,310050732
1,1,10,0,50,-1,"1556",55,310050732
1,1,10,0,50,-1,"1563",55,310050732
1,1,10,0,50,-1,"1601",55,310050732
4,1,10,0,50,-1,"1625",55,310050732
3,1,10,0,50,-1,"1638",55,310050732
1,1,10,0,50,-1,"1724",55,310050732
1,1,10,0,50,-1,"40",55,310050732
2,1,10,0,50,-1,"414",55,310050732
2,1,10,0,50,-1,"486",55,310050732
2,1,10,0,50,-1,"488",55,310050732
2,1,10,0,50,-1,"563",55,310050732
